@relation 5_miss-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute age numeric
@attribute workclass {'?',Federal-gov,Local-gov,Never-worked,Private,Self-emp-inc,Self-emp-not-inc,State-gov,Without-pay}
@attribute education {10th,11th,12th,1st-4th,5th-6th,7th-8th,9th,Assoc-acdm,Assoc-voc,Bachelors,Doctorate,HS-grad,Masters,Preschool,Prof-school,Some-college}
@attribute marital-status {Divorced,Married-AF-spouse,Married-civ-spouse,Married-spouse-absent,Never-married,Separated,Widowed}
@attribute occupation {'?',Adm-clerical,Armed-Forces,Craft-repair,Exec-managerial,Farming-fishing,Handlers-cleaners,Machine-op-inspct,Other-service,Priv-house-serv,Prof-specialty,Protective-serv,Sales,Tech-support,Transport-moving}
@attribute relationship {Husband,Not-in-family,Other-relative,Own-child,Unmarried,Wife}
@attribute race {Amer-Indian-Eskimo,Asian-Pac-Islander,Black,Other,White}
@attribute sex {Female,Male}
@attribute capital-gain numeric
@attribute capital-loss numeric
@attribute hours-per-week numeric
@attribute native-country {'?',Cambodia,Canada,China,Columbia,Cuba,Dominican-Republic,Ecuador,El-Salvador,England,France,Germany,Greece,Guatemala,Haiti,Holand-Netherlands,Honduras,Hong,Hungary,India,Iran,Ireland,Italy,Jamaica,Japan,Laos,Mexico,Nicaragua,Outlying-US(Guam-USVI-etc),Peru,Philippines,Poland,Portugal,Puerto-Rico,Scotland,South,Taiwan,Thailand,Trinadad&Tobago,United-States,Vietnam,Yugoslavia}
@attribute class {<=50K,>50K}

@data
0.424658,Federal-gov,Bachelors,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0.397959,United-States,>50K
0.424658,Self-emp-not-inc,Bachelors,Married-civ-spouse,Adm-clerical,Wife,White,Male,0,0,0.040816,United-States,<=50K
0.287671,Local-gov,HS-grad,Separated,Transport-moving,Husband,White,Female,0,0,0.244898,United-States,<=50K
0.09589,Private,Some-college,Never-married,Other-service,Husband,White,Male,0,0,0.234694,United-States,<=50K
0.534247,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,Canada,<=50K
0.575342,Private,HS-grad,Divorced,Craft-repair,Own-child,Amer-Indian-Eskimo,Male,0,0,0.755102,United-States,<=50K
0.287671,Private,Assoc-acdm,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.191781,Private,5th-6th,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.506849,Private,9th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.383562,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0,Never-worked,11th,Never-married,Craft-repair,Own-child,Black,Female,0,0,0.193878,United-States,<=50K
0.493151,Local-gov,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0.05102,United-States,<=50K
0.30137,Self-emp-not-inc,10th,Separated,Craft-repair,Not-in-family,Black,Male,0,0,0.316327,United-States,<=50K
0.191781,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.602041,United-States,>50K
0.424658,Private,Assoc-voc,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.193878,United-States,<=50K
0.547945,Self-emp-not-inc,Some-college,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.602041,United-States,<=50K
0.232877,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Female,0,0,0.397959,Italy,<=50K
0.383562,Private,12th,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.123288,Local-gov,Assoc-voc,Never-married,Protective-serv,Own-child,White,Male,0,0,0.295918,United-States,<=50K
0.356164,Private,HS-grad,Divorced,Craft-repair,Husband,White,Female,0,0,0.5,United-States,<=50K
0.561644,Private,Assoc-acdm,Divorced,Craft-repair,Own-child,White,Male,0,0,0.846939,Puerto-Rico,<=50K
0.027397,Private,11th,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.315068,Local-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.273973,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.547945,Private,Bachelors,Never-married,Exec-managerial,Husband,Black,Female,0.105201,0,0.5,United-states,>50K
0.246575,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.234694,United-States,<=50K
0.547945,Private,Bachelors,Never-married,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.506849,Private,HS-grad,Divorced,Other-service,Husband,White,Female,0,0,0.397959,United-States,<=50K
0,Private,10th,Never-married,Sales,Not-in-family,White,Female,0,0,0.244898,United-States,<=50K
0.369863,Local-gov,Prof-school,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.09589,Local-gov,Bachelors,Never-married,Prof-specialty,Own-child,White,Female,0,0,0.602041,United-States,<=50K
0.013699,Private,11th,Never-married,Other-service,Own-child,White,Male,0,0,0.112245,United-States,<=50K
0.041096,Private,Some-college,Never-married,Other-service,Other-relative,White,Female,0,0,0.244898,United-States,<=50K
0.369863,Private,11th,Divorced,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.123288,Self-emp-not-inc,Bachelors,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,United-States,>50K
0.246575,State-gov,Bachelors,Never-married,Exec-managerial,Not-in-family,Asian-Pac-Islander,Female,0.02977,0,0.44898,United-States,<=50K
0.082192,Private,Assoc-voc,Married-civ-spouse,Tech-support,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.90411,Private,10th,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.09589,Private,HS-grad,Never-married,Craft-repair,Own-child,Black,Male,0,0,0.397959,United-States,<=50K
0.178082,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.753425,Private,HS-grad,Widowed,Craft-repair,Husband,White,Female,0,0,0.071429,United-States,<=50K
0.60274,Federal-gov,Bachelors,Divorced,Exec-managerial,Husband,White,Male,0,0.512167,0.55102,United-States,>50K
0.356164,Private,Some-college,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.424658,Local-gov,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.027397,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.383562,Local-gov,HS-grad,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.178082,Self-emp-not-inc,HS-grad,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0,Private,10th,Never-married,Farming-fishing,Own-child,White,Female,0,0,0.204082,United-States,<=50K
0.150685,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Female,0.150242,0,0.602041,United-States,<=50K
0.205479,Private,Bachelors,Never-married,Other-service,Husband,Asian-Pac-Islander,Male,0,0,0.397959,South,<=50K
0.30137,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.027397,Private,HS-grad,Never-married,Transport-moving,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.054795,Private,HS-grad,Never-married,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.465753,Self-emp-not-inc,11th,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,0.887755,United-States,<=50K
0.575342,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.465753,Private,Some-college,Divorced,Handlers-cleaners,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.191781,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0.468779,0.397959,Mexico,<=50K
0.287671,Private,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.076881,0,0.397959,United-States,>50K
0.39726,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.136986,Private,Assoc-voc,Married-civ-spouse,Other-service,Husband,White,Male,0,0,0.418367,United-States,<=50K
0.09589,Private,HS-grad,Married-civ-spouse,Adm-clerical,Husband,White,Female,0,0,0.479592,United-States,<=50K
0.452055,Private,Some-college,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0.234694,United-States,<=50K
0.273973,Private,1st-4th,Never-married,Machine-op-inspct,Husband,White,Female,0,0,0.397959,El-Salvador,<=50K
0.027397,Private,Some-college,Never-married,Craft-repair,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.452055,Private,Bachelors,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.602041,United-States,>50K
0.287671,Self-emp-not-inc,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.142857,United-States,<=50K
0.205479,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.246575,Private,HS-grad,Divorced,Sales,Not-in-family,White,Female,0,0,0.5,United-States,<=50K
0.30137,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.068493,Private,HS-grad,Married-civ-spouse,Handlers-cleaners,Other-relative,White,Male,0,0,0.397959,United-States,<=50K
0.438356,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,Asian-Pac-Islander,Male,0,0.554408,0.397959,Philippines,>50K
0.383562,Self-emp-not-inc,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.193878,United-States,<=50K
0.493151,Private,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.142857,United-states,<=50K
0.876712,Private,9th,Widowed,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.342466,Private,HS-grad,Divorced,Machine-op-inspct,Husband,White,Male,0,0,0.377551,United-States,<=50K
0.863014,Private,Some-college,Widowed,Craft-repair,Husband,White,Female,0,0,0.112245,United-States,<=50K
0.260274,Private,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.5,United-States,<=50K
0.260274,Private,Some-college,Married-civ-spouse,Tech-support,Husband,White,Male,0,0,0.44898,United-States,<=50K
0.246575,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.328767,Self-emp-inc,Some-college,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.704082,United-States,<=50K
0.013699,Private,Some-college,Never-married,Other-service,Own-child,White,Male,0,0,0.193878,United-States,<=50K
0.424658,Private,Some-college,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.479452,State-gov,Bachelors,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.377551,United-States,<=50K
0.315068,State-gov,10th,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.082192,Private,Some-college,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.287671,Private,Some-college,Never-married,Farming-fishing,Own-child,White,Male,0,0,0.602041,United-States,<=50K
0.479452,Local-gov,Assoc-acdm,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.55102,United-States,<=50K
0.39726,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.260274,Private,1st-4th,Never-married,Handlers-cleaners,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.178082,State-gov,Bachelors,Married-civ-spouse,Protective-serv,Husband,White,Male,0.04386,0,0.397959,United-States,<=50K
0.287671,Private,10th,Never-married,Craft-repair,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.369863,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.232877,Private,11th,Divorced,Exec-managerial,Husband,White,Female,0,0,0.377551,United-States,<=50K
0.438356,State-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.44898,United-States,<=50K
0.287671,Private,7th-8th,Married-civ-spouse,Other-service,Husband,White,Female,0,0,0.244898,United-States,<=50K
0.232877,Self-emp-not-inc,Masters,Married-civ-spouse,Prof-specialty,Wife,Other,Female,0,0,0.5,United-States,<=50K
0.849315,Private,Masters,Married-civ-spouse,Exec-managerial,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.465753,Local-gov,Some-college,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.123288,Private,Bachelors,Never-married,Prof-specialty,Not-in-family,White,Male,0,0,0.397959,United-States,<=50K
0.328767,Private,Assoc-voc,Divorced,Sales,Own-child,White,Male,0,0,0.5,United-States,<=50K
0.369863,Private,Preschool,Never-married,Farming-fishing,Not-in-family,White,Male,0,0,0.438776,United-states,<=50K
0.246575,Private,Assoc-acdm,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.244898,United-States,<=50K
0.178082,Private,1st-4th,Married-civ-spouse,Machine-op-inspct,Wife,White,Female,0,0,0.244898,El-Salvador,<=50K
0.39726,Federal-gov,HS-grad,Married-AF-spouse,Adm-clerical,Wife,Other,Female,0,0,0.244898,United-States,<=50K
0.164384,Private,10th,Never-married,Other-service,Husband,White,Female,0,0,0.204082,United-States,<=50K
0.205479,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.328767,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.479452,Self-emp-not-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.44898,United-States,>50K
0.136986,Private,Bachelors,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,0,0.397959,United-States,>50K
0.356164,Private,Masters,Divorced,Exec-managerial,Husband,White,Female,0,0,0.397959,United-States,>50K
0.013699,Private,Some-college,Never-married,Exec-managerial,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.452055,Private,HS-grad,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.377551,United-States,<=50K
0.232877,State-gov,Some-college,Married-civ-spouse,Exec-managerial,Husband,Black,Male,0,0,0.142857,United-States,<=50K
0.232877,Private,HS-grad,Divorced,Adm-clerical,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.383562,Federal-gov,Prof-school,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,Columbia,>50K
0.643836,Private,Some-college,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,0.397959,United-States,<=50K
0.616438,Private,11th,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.704082,United-States,>50K
0.09589,Private,Bachelors,Never-married,Prof-specialty,Husband,White,Male,0,0,0.653061,United-States,<=50K
0.054795,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.136986,Private,Some-college,Never-married,Adm-clerical,Own-child,Black,Male,0,0,0.397959,United-States,<=50K
0.30137,Private,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,Cuba,<=50K
0.041096,Private,HS-grad,Never-married,Other-service,Not-in-family,White,Female,0,0,0.397959,United-States,<=50K
0.260274,Private,Some-college,Separated,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.109589,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.534247,Private,Bachelors,Married-civ-spouse,Exec-managerial,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.287671,State-gov,Bachelors,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.377551,United-States,<=50K
0.369863,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.575342,Self-emp-not-inc,HS-grad,Married-spouse-absent,Farming-fishing,Husband,White,Male,0,0,0.5,United-States,<=50K
0.438356,Self-emp-inc,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.397959,United-States,>50K
0.30137,State-gov,Some-college,Separated,Prof-specialty,Husband,Black,Female,0,0,0.367347,United-States,<=50K
0.589041,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.39726,Private,Some-college,Divorced,Craft-repair,Own-child,White,Male,0.01055,0,0.397959,United-States,<=50K
0.383562,Private,7th-8th,Never-married,Craft-repair,Husband,White,Male,0,0,0.030612,United-States,<=50K
0.465753,Private,Preschool,Never-married,Other-service,Husband,Black,Male,0,0,0.153061,Haiti,<=50K
0.246575,Private,Some-college,Married-civ-spouse,Sales,Wife,White,Male,0,0,0.244898,United-States,<=50K
0.561644,Private,11th,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.643836,Private,1st-4th,Married-civ-spouse,Handlers-cleaners,Husband,Black,Male,0,0,0.397959,United-States,<=50K
0.082192,Never-worked,10th,Never-married,Craft-repair,Husband,Black,Female,0,0,0.397959,United-States,<=50K
0.547945,Federal-gov,Bachelors,Never-married,Adm-clerical,Husband,White,Male,0,0.518365,0.418367,United-States,>50K
0.315068,Private,HS-grad,Divorced,Tech-support,Husband,White,Female,0,0,0.397959,United-States,<=50K
0.30137,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.315068,Private,HS-grad,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.150242,0,0.397959,United-States,<=50K
0.479452,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0.436639,0.397959,United-States,>50K
0.383562,Private,Assoc-voc,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.071429,United-States,<=50K
0.260274,Local-gov,Some-college,Married-civ-spouse,Protective-serv,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.561644,Private,12th,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.150685,Private,Bachelors,Never-married,Adm-clerical,Husband,White,Female,0,0,0.295918,United-States,<=50K
0.465753,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,Cuba,<=50K
0.452055,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.328767,Private,Bachelors,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,0.397959,United-States,>50K
0.342466,Private,Some-college,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.5,United-States,<=50K
0.575342,Private,HS-grad,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.383562,Private,Masters,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.5,United-States,<=50K
0.315068,Private,HS-grad,Married-spouse-absent,Adm-clerical,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.479452,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.369863,Private,Prof-school,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,0.397959,United-States,>50K
0.424658,Self-emp-not-inc,HS-grad,Married-civ-spouse,Sales,Husband,White,Male,0,0,0.642857,United-States,<=50K
0.273973,Self-emp-inc,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.602041,United-States,<=50K
0.438356,Private,HS-grad,Separated,Craft-repair,Other-relative,Black,Female,0,0,0.295918,United-States,<=50K
0.136986,Private,Bachelors,Never-married,Exec-managerial,Not-in-family,White,Male,0,0,0.5,United-States,<=50K
0.273973,Private,HS-grad,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.027397,State-gov,HS-grad,Never-married,Adm-clerical,Own-child,White,Female,0,0.367769,0.397959,United-States,<=50K
0.054795,Private,11th,Never-married,Craft-repair,Own-child,Black,Female,0,0,0.193878,United-States,<=50K
0.287671,Private,Masters,Married-civ-spouse,Other-service,Wife,White,Male,0,0,0.397959,England,<=50K
0.287671,Private,HS-grad,Married-civ-spouse,Craft-repair,Wife,White,Female,0,0,0.214286,United-States,<=50K
0.315068,Local-gov,Some-college,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.136986,Private,HS-grad,Never-married,Machine-op-inspct,Own-child,White,Male,0,0,0.397959,United-States,<=50K
0.041096,Private,HS-grad,Never-married,Sales,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.109589,Private,HS-grad,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,0.602041,United-States,<=50K
0.520548,Self-emp-inc,HS-grad,Divorced,Exec-managerial,Own-child,White,Female,0,0,0.397959,United-States,<=50K
0.219178,Federal-gov,HS-grad,Never-married,Tech-support,Husband,Black,Female,0.03325,0,0.397959,United-States,<=50K
0.328767,State-gov,Some-college,Divorced,Machine-op-inspct,Not-in-family,Black,Female,0,0,0.377551,United-States,<=50K
0.232877,Private,Bachelors,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.295918,United-States,<=50K
0.506849,Private,HS-grad,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,0.397959,United-States,<=50K
0.178082,Private,HS-grad,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,0,0.346939,United-States,<=50K
0.410959,Private,Some-college,Married-civ-spouse,Other-service,Wife,White,Female,0,0,0.397959,United-States,<=50K
0.205479,Private,Bachelors,Married-civ-spouse,Craft-repair,Wife,Black,Female,0,0,0.071429,United-States,<=50K
0.246575,Private,HS-grad,Married-civ-spouse,Sales,Wife,White,Female,0,0,0.397959,United-States,<=50K
